source_code,target_code,spearman_raw,spearman_residual,mic_approx,mic_candidate,partial_corr,graphical_lasso_edge,bootstrap_active_rate,bootstrap_same_sign_rate,final_stable_edge,source_item_code,source_item_name,source_category_name,target_item_code,target_item_name,target_category_name
102900011000328,102900011001219,0.02150891251,-0.1192739202,0.3582587967,False,0,False,0.04,0,False,102900011000328,螺丝椒,辣椒类,102900011001219,红灯笼椒(1),辣椒类
102900011000328,102900011001806,0.202239643,-0.04700400199,0.3176424393,False,-0,False,0.01,0,False,102900011000328,螺丝椒,辣椒类,102900011001806,姬菇(包),食用菌
102900011000328,102900011008164,0.2729399579,0.3235231578,0.4077303663,False,0.09571614367,True,0.96,0.96,False,102900011000328,螺丝椒,辣椒类,102900011008164,奶白菜,花叶类
102900011000328,102900011008522,-0.3167665191,-0.1221398153,0.2651078889,False,-0,False,0.2,0,False,102900011000328,螺丝椒,辣椒类,102900011008522,甜白菜,花叶类
102900011000328,102900011009246,0.3224828526,-0.3653172289,0.3698647252,False,-0.03585877307,True,0.73,0.73,False,102900011000328,螺丝椒,辣椒类,102900011009246,鲜木耳(1),食用菌
102900011000328,102900011009970,0.3846025267,-0.3769446171,0.4983786883,False,-0.05975838694,True,0.8,0.8,False,102900011000328,螺丝椒,辣椒类,102900011009970,青梗散花,花菜类
102900011000328,102900011012994,0.2813298981,-0.004183773736,0.4289810357,False,0,False,0.05,0,False,102900011000328,螺丝椒,辣椒类,102900011012994,杏鲍菇(袋),食用菌
102900011000328,102900011013274,0.2797273113,-0.2303997516,0.3919648791,False,-0.008540822753,True,0.5,0.5,False,102900011000328,螺丝椒,辣椒类,102900011013274,白玉菇(袋),食用菌
102900011000328,102900011016701,0.2596573963,0.3403649859,0.3416935787,False,0.08010648219,True,0.76,0.76,False,102900011000328,螺丝椒,辣椒类,102900011016701,芜湖青椒(1),辣椒类
102900011000328,102900011021842,0.06309156796,-0.3537478053,0.5126758064,False,-0.009510345817,True,0.5,0.5,False,102900011000328,螺丝椒,辣椒类,102900011021842,洪湖莲藕(粉藕),水生根茎类
102900011000328,102900011022764,-0.08109205517,0.08853447362,0.4218835392,False,0,False,0.14,0,False,102900011000328,螺丝椒,辣椒类,102900011022764,长线茄,茄类
102900011000328,102900051000463,0.2172890772,-0.06894475613,0.4409109092,False,0,False,0.14,0,False,102900011000328,螺丝椒,辣椒类,102900051000463,圆茄子(2),茄类
102900011000328,102900051004294,0.3727236442,0.220446039,0.4467750662,False,0.03484258159,True,0.64,0.64,False,102900011000328,螺丝椒,辣椒类,102900051004294,青线椒,辣椒类
102900011000328,102900051010455,0.08917901275,-0.1309595697,0.4959877422,False,-0,False,0.42,0,False,102900011000328,螺丝椒,辣椒类,102900051010455,黄白菜(2),花叶类
102900011001219,102900011001806,0.2307779123,0.342149251,0.4074153037,False,0.01951381307,True,0.54,0.54,False,102900011001219,红灯笼椒(1),辣椒类,102900011001806,姬菇(包),食用菌
102900011001219,102900011008164,0.1354018299,-0.2413103842,0.3337413578,False,-0,False,0.15,0,False,102900011001219,红灯笼椒(1),辣椒类,102900011008164,奶白菜,花叶类
102900011001219,102900011008522,0.2782508347,0.4044766699,0.3554693915,False,0.05570234881,True,0.84,0.84,False,102900011001219,红灯笼椒(1),辣椒类,102900011008522,甜白菜,花叶类
102900011001219,102900011009246,-0.01094334777,0.2499138244,0.5075047054,False,0,False,0.09,0,False,102900011001219,红灯笼椒(1),辣椒类,102900011009246,鲜木耳(1),食用菌
102900011001219,102900011009970,0.08169800341,0.2507670371,0.3577017814,False,-0,False,0.04,0,False,102900011001219,红灯笼椒(1),辣椒类,102900011009970,青梗散花,花菜类
102900011001219,102900011012994,0.2637183153,0.1010866848,0.4118172898,False,0,False,0,0,False,102900011001219,红灯笼椒(1),辣椒类,102900011012994,杏鲍菇(袋),食用菌
102900011001219,102900011013274,0.1227359919,0.147802347,0.3103661452,False,0,False,0.02,0,False,102900011001219,红灯笼椒(1),辣椒类,102900011013274,白玉菇(袋),食用菌
102900011001219,102900011016701,0.190347631,-0.1176138903,0.3822466122,False,0,False,0.01,0,False,102900011001219,红灯笼椒(1),辣椒类,102900011016701,芜湖青椒(1),辣椒类
102900011001219,102900011021842,0.1752180717,0.4708157487,0.3703805475,False,0.0964507313,True,0.98,0.98,False,102900011001219,红灯笼椒(1),辣椒类,102900011021842,洪湖莲藕(粉藕),水生根茎类
102900011001219,102900011022764,0.1498351021,-0.2744352784,0.4933381321,False,-0,False,0.19,0,False,102900011001219,红灯笼椒(1),辣椒类,102900011022764,长线茄,茄类
102900011001219,102900051000463,0.2168015047,0.1737390388,0.4094125204,False,0,False,0.09,0,False,102900011001219,红灯笼椒(1),辣椒类,102900051000463,圆茄子(2),茄类
102900011001219,102900051004294,0.1911392019,0.0576420171,0.3366406238,False,0,False,0.17,0,False,102900011001219,红灯笼椒(1),辣椒类,102900051004294,青线椒,辣椒类
102900011001219,102900051010455,0.1094979523,0.04501333067,0.3661893709,False,0,False,0.16,0,False,102900011001219,红灯笼椒(1),辣椒类,102900051010455,黄白菜(2),花叶类
102900011001806,102900011008164,0.1494539515,-0.1534924882,0.4066143532,False,-0,False,0.05,0,False,102900011001806,姬菇(包),食用菌,102900011008164,奶白菜,花叶类
102900011001806,102900011008522,0.2878422921,0.4035555847,0.4295303337,False,0.04010324026,True,0.6,0.6,False,102900011001806,姬菇(包),食用菌,102900011008522,甜白菜,花叶类
102900011001806,102900011009246,0.3846942953,-0.03550998575,0.711973171,True,-0,False,0,0,False,102900011001806,姬菇(包),食用菌,102900011009246,鲜木耳(1),食用菌
102900011001806,102900011009970,0.4746090248,0.2381261288,0.3241140616,False,0,False,0.15,0,False,102900011001806,姬菇(包),食用菌,102900011009970,青梗散花,花菜类
102900011001806,102900011012994,0.515237514,0.5385179742,0.4855196846,False,0.3227602872,True,1,1,False,102900011001806,姬菇(包),食用菌,102900011012994,杏鲍菇(袋),食用菌
102900011001806,102900011013274,0.4650758131,0.258976235,0.51744105,False,0,False,0,0,False,102900011001806,姬菇(包),食用菌,102900011013274,白玉菇(袋),食用菌
102900011001806,102900011016701,0.2543222314,-0.2712424796,0.4313773131,False,-0.03028801882,True,0.64,0.64,False,102900011001806,姬菇(包),食用菌,102900011016701,芜湖青椒(1),辣椒类
102900011001806,102900011021842,0.1900009578,0.3690778077,0.5071417214,False,0,False,0.15,0,False,102900011001806,姬菇(包),食用菌,102900011021842,洪湖莲藕(粉藕),水生根茎类
102900011001806,102900011022764,-0.02495954949,-0.3428458347,0.6754485702,False,-0,False,0.42,0,False,102900011001806,姬菇(包),食用菌,102900011022764,长线茄,茄类
102900011001806,102900051000463,0.3745967778,0.07451220454,0.3730340959,False,0,False,0.09,0,False,102900011001806,姬菇(包),食用菌,102900051000463,圆茄子(2),茄类
102900011001806,102900051004294,0.3208162308,-0.000299908906,0.3508097782,False,-0,False,0.06,0,False,102900011001806,姬菇(包),食用菌,102900051004294,青线椒,辣椒类
102900011001806,102900051010455,0.2952605659,-0.2051636779,0.3234001726,False,-0.00111463091,True,0.44,0.44,False,102900011001806,姬菇(包),食用菌,102900051010455,黄白菜(2),花叶类
102900011008164,102900011008522,0.1307834928,-0.1749411069,0.257451287,False,-0,False,0.08,0,False,102900011008164,奶白菜,花叶类,102900011008522,甜白菜,花叶类
102900011008164,102900011009246,-0.08734354528,-0.1629609475,0.3601776898,False,-0,False,0,0,False,102900011008164,奶白菜,花叶类,102900011009246,鲜木耳(1),食用菌
102900011008164,102900011009970,0.04051411565,-0.2198751145,0.556473869,False,0,False,0.09,0,False,102900011008164,奶白菜,花叶类,102900011009970,青梗散花,花菜类
102900011008164,102900011012994,0.0807818349,0.1437641671,0.4167287058,False,0.006675637364,True,0.46,0.46,False,102900011008164,奶白菜,花叶类,102900011012994,杏鲍菇(袋),食用菌
102900011008164,102900011013274,0.2221347313,0.0657375997,0.4521113044,False,0.06095451695,True,0.68,0.68,False,102900011008164,奶白菜,花叶类,102900011013274,白玉菇(袋),食用菌
102900011008164,102900011016701,0.1166127805,0.03402539217,0.439892207,False,-0,False,0.09,0,False,102900011008164,奶白菜,花叶类,102900011016701,芜湖青椒(1),辣椒类
102900011008164,102900011021842,-0.1083951039,-0.4447332258,0.7317970928,True,-0.07945463404,True,0.96,0.96,True,102900011008164,奶白菜,花叶类,102900011021842,洪湖莲藕(粉藕),水生根茎类
102900011008164,102900011022764,0.2659277355,0.3574971709,0.4820870496,False,0.07360225817,True,0.96,0.96,False,102900011008164,奶白菜,花叶类,102900011022764,长线茄,茄类
102900011008164,102900051000463,0.2423245918,-0.1200128056,0.4532838016,False,-0,False,0.07,0,False,102900011008164,奶白菜,花叶类,102900051000463,圆茄子(2),茄类
102900011008164,102900051004294,0.3530067834,0.09702423917,0.3478780725,False,0,False,0.05,0,False,102900011008164,奶白菜,花叶类,102900051004294,青线椒,辣椒类
102900011008164,102900051010455,0.2066638321,-0.2153884654,0.4159334343,False,-0.1406035771,True,0.99,0.99,False,102900011008164,奶白菜,花叶类,102900051010455,黄白菜(2),花叶类
102900011008522,102900011009246,-0.2205634548,0.08003450347,0.4486340371,False,-0,False,0,0,False,102900011008522,甜白菜,花叶类,102900011009246,鲜木耳(1),食用菌
102900011008522,102900011009970,-0.1036312657,0.2043733541,0.2587874331,False,-0,False,0.08,0,False,102900011008522,甜白菜,花叶类,102900011009970,青梗散花,花菜类
102900011008522,102900011012994,0.0986292143,0.2924797679,0.3865746321,False,0.09008618263,True,0.83,0.83,False,102900011008522,甜白菜,花叶类,102900011012994,杏鲍菇(袋),食用菌
102900011008522,102900011013274,0.09798937935,0.3014413782,0.3009252032,False,0.01216174878,True,0.38,0.38,False,102900011008522,甜白菜,花叶类,102900011013274,白玉菇(袋),食用菌
102900011008522,102900011016701,0.1516260551,-0.1360202877,0.3604763751,False,-0,False,0.03,0,False,102900011008522,甜白菜,花叶类,102900011016701,芜湖青椒(1),辣椒类
102900011008522,102900011021842,0.02951518568,0.4035853086,0.3371791757,False,0.03657270125,True,0.72,0.72,False,102900011008522,甜白菜,花叶类,102900011021842,洪湖莲藕(粉藕),水生根茎类
102900011008522,102900011022764,0.388721188,-0.2776702602,0.4750560077,False,-0,False,0.12,0,False,102900011008522,甜白菜,花叶类,102900011022764,长线茄,茄类
102900011008522,102900051000463,0.2040941561,0.02570275687,0.2678994433,False,-0,False,0,0,False,102900011008522,甜白菜,花叶类,102900051000463,圆茄子(2),茄类
102900011008522,102900051004294,-0.02410091125,0.2306345764,0.2996820016,False,0.06426820695,True,0.81,0.81,False,102900011008522,甜白菜,花叶类,102900051004294,青线椒,辣椒类
102900011008522,102900051010455,0.4366681982,-0.01434496039,0.273359098,False,0,False,0.1,0,False,102900011008522,甜白菜,花叶类,102900051010455,黄白菜(2),花叶类
102900011009246,102900011009970,0.6580241811,0.3040573196,0.4486907548,False,0,False,0.27,0,False,102900011009246,鲜木耳(1),食用菌,102900011009970,青梗散花,花菜类
102900011009246,102900011012994,0.4641799498,0.03039966852,0.4328966756,False,0,False,0.02,0,False,102900011009246,鲜木耳(1),食用菌,102900011012994,杏鲍菇(袋),食用菌
102900011009246,102900011013274,0.4506258833,0.2181439489,0.3062292231,False,0.04535212588,True,0.86,0.86,False,102900011009246,鲜木耳(1),食用菌,102900011013274,白玉菇(袋),食用菌
102900011009246,102900011016701,0.2646664571,-0.3755962432,0.4181214485,False,-0.08834433894,True,0.91,0.91,False,102900011009246,鲜木耳(1),食用菌,102900011016701,芜湖青椒(1),辣椒类
102900011009246,102900011021842,0.4356529835,0.2189043114,0.4730875772,False,0,False,0.06,0,False,102900011009246,鲜木耳(1),食用菌,102900011021842,洪湖莲藕(粉藕),水生根茎类
102900011009246,102900011022764,-0.4108121295,0.2818489909,0.6243419858,False,0,False,0,0,False,102900011009246,鲜木耳(1),食用菌,102900011022764,长线茄,茄类
102900011009246,102900051000463,0.234223433,0.0510640151,0.4573138341,False,0,False,0.05,0,False,102900011009246,鲜木耳(1),食用菌,102900051000463,圆茄子(2),茄类
102900011009246,102900051004294,0.2758262723,-0.1838388198,0.3833646863,False,-0,False,0,0,False,102900011009246,鲜木耳(1),食用菌,102900051004294,青线椒,辣椒类
102900011009246,102900051010455,0.04907372517,0.2301977951,0.3965569336,False,0.01624205684,True,0.67,0.67,False,102900011009246,鲜木耳(1),食用菌,102900051010455,黄白菜(2),花叶类
102900011009970,102900011012994,0.5838399027,0.05967125238,0.4765015855,False,-0,False,0,0,False,102900011009970,青梗散花,花菜类,102900011012994,杏鲍菇(袋),食用菌
102900011009970,102900011013274,0.4871144656,0.384428872,0.6147612426,False,0,False,0.09,0,False,102900011009970,青梗散花,花菜类,102900011013274,白玉菇(袋),食用菌
102900011009970,102900011016701,0.3084954085,-0.3811096428,0.5924841438,False,-0.04403332443,True,0.77,0.77,False,102900011009970,青梗散花,花菜类,102900011016701,芜湖青椒(1),辣椒类
102900011009970,102900011021842,0.2689942188,0.6841762247,0.6370289469,False,0.1469986415,True,1,1,False,102900011009970,青梗散花,花菜类,102900011021842,洪湖莲藕(粉藕),水生根茎类
102900011009970,102900011022764,-0.3621506014,-0.3862400133,0.5459029827,False,-0,False,0.15,0,False,102900011009970,青梗散花,花菜类,102900011022764,长线茄,茄类
102900011009970,102900051000463,0.4256007353,0.2507942098,0.662204557,False,0,False,0.15,0,False,102900011009970,青梗散花,花菜类,102900051000463,圆茄子(2),茄类
102900011009970,102900051004294,0.4029847967,-0.204374778,0.4830621315,False,-0.0001563519883,True,0.4,0.4,False,102900011009970,青梗散花,花菜类,102900051004294,青线椒,辣椒类
102900011009970,102900051010455,0.2318384208,-0.01301088488,0.4947087756,False,-0,False,0.04,0,False,102900011009970,青梗散花,花菜类,102900051010455,黄白菜(2),花叶类
102900011012994,102900011013274,0.4048048513,0.3944342009,0.4158629827,False,0.07110221019,True,0.83,0.83,False,102900011012994,杏鲍菇(袋),食用菌,102900011013274,白玉菇(袋),食用菌
102900011012994,102900011016701,0.3403044714,-0.3900809238,0.4287136935,False,-0.1351133587,True,0.91,0.91,False,102900011012994,杏鲍菇(袋),食用菌,102900011016701,芜湖青椒(1),辣椒类
102900011012994,102900011021842,0.3099052124,-0.05889647287,0.4781900393,False,-0.04288045301,True,0.62,0.62,False,102900011012994,杏鲍菇(袋),食用菌,102900011021842,洪湖莲藕(粉藕),水生根茎类
102900011012994,102900011022764,-0.09359170388,0.1951332527,0.6627853352,False,0.06732587403,True,0.79,0.79,False,102900011012994,杏鲍菇(袋),食用菌,102900011022764,长线茄,茄类
102900011012994,102900051000463,0.4489579624,-0.227583159,0.5111283999,False,-0,False,0.41,0,False,102900011012994,杏鲍菇(袋),食用菌,102900051000463,圆茄子(2),茄类
102900011012994,102900051004294,0.428250133,0.06128144579,0.3939201023,False,0,False,0.07,0,False,102900011012994,杏鲍菇(袋),食用菌,102900051004294,青线椒,辣椒类
102900011012994,102900051010455,0.2426680953,-0.09306241582,0.424599619,False,-0,False,0.12,0,False,102900011012994,杏鲍菇(袋),食用菌,102900051010455,黄白菜(2),花叶类
102900011013274,102900011016701,0.2248929409,-0.3646819915,0.4524623447,False,-0.004548239586,True,0.36,0.36,False,102900011013274,白玉菇(袋),食用菌,102900011016701,芜湖青椒(1),辣椒类
102900011013274,102900011021842,0.2470254333,0.3890421295,0.7276943643,True,0,False,0.05,0,False,102900011013274,白玉菇(袋),食用菌,102900011021842,洪湖莲藕(粉藕),水生根茎类
102900011013274,102900011022764,-0.03902329793,-0.04087156198,0.5243511006,False,0.02629850297,True,0.64,0.64,False,102900011013274,白玉菇(袋),食用菌,102900011022764,长线茄,茄类
102900011013274,102900051000463,0.2499319396,-0.05173657046,0.4907305534,False,-0.009338390309,True,0.61,0.61,False,102900011013274,白玉菇(袋),食用菌,102900051000463,圆茄子(2),茄类
102900011013274,102900051004294,0.2368711737,0.07321022612,0.4237619236,False,0,False,0.12,0,False,102900011013274,白玉菇(袋),食用菌,102900051004294,青线椒,辣椒类
102900011013274,102900051010455,0.3674526519,0.003336671983,0.3790723534,False,-0,False,0.03,0,False,102900011013274,白玉菇(袋),食用菌,102900051010455,黄白菜(2),花叶类
102900011016701,102900011021842,0.1777474617,-0.2439874939,0.7953251719,True,-0,False,0,0,False,102900011016701,芜湖青椒(1),辣椒类,102900011021842,洪湖莲藕(粉藕),水生根茎类
102900011016701,102900011022764,-0.06088002418,-0.05211663306,0.7097573225,True,-0,False,0.02,0,False,102900011016701,芜湖青椒(1),辣椒类,102900011022764,长线茄,茄类
