level,source,target,seasonal_index_corr,active_jaccard,sales_corr_春季,sales_ci_lower_春季,sales_ci_upper_春季,sales_p_春季,sales_corr_夏季,sales_ci_lower_夏季,sales_ci_upper_夏季,sales_p_夏季,sales_corr_秋季,sales_ci_lower_秋季,sales_ci_upper_秋季,sales_p_秋季,sales_corr_冬季,sales_ci_lower_冬季,sales_ci_upper_冬季,sales_p_冬季,sales_corr_全年,sales_ci_lower_全年,sales_ci_upper_全年,sales_p_全年,share_corr_春季,share_ci_lower_春季,share_ci_upper_春季,share_p_春季,share_corr_夏季,share_ci_lower_夏季,share_ci_upper_夏季,share_p_夏季,share_corr_秋季,share_ci_lower_秋季,share_ci_upper_秋季,share_p_秋季,share_corr_冬季,share_ci_lower_冬季,share_ci_upper_冬季,share_p_冬季,share_corr_全年,share_ci_lower_全年,share_ci_upper_全年,share_p_全年,sales_q_春季,share_q_春季,sales_q_夏季,share_q_夏季,sales_q_秋季,share_q_秋季,sales_q_冬季,share_q_冬季,sales_q_全年,share_q_全年,strength_label
within_cluster_3,102900005116912,102900011009246,-0.2640782776,0.3861386139,0.3811769553,0.3811769553,0.3811769553,5.642806479e-11,-0.03316734767,-0.03316734767,-0.03316734767,0.5832335966,0.2327168488,0.2327168488,0.2327168488,0.0001040765709,0.03059564794,0.03059564794,0.03059564794,0.6167071939,0.1315762496,0.03527055325,0.2354319029,1.253945436e-05,0.465809796,0.465809796,0.465809796,2.857127534e-16,0.3045658849,0.3045658849,0.3045658849,2.469880425e-07,0.33638452,0.33638452,0.33638452,1.202072173e-08,0.7691299168,0.7691299168,0.7691299168,4.913986458e-54,0.3607701624,0.2523135532,0.4773965145,5.341230073e-35,2.558072271e-09,1.177482863e-15,0.7413062537,4.731038561e-07,0.0006730166659,1.397280475e-08,0.7048082216,5.569184652e-53,5.684552643e-05,9.816314729e-35,retained
within_cluster_3,102900005116912,102900011009970,0.6076198827,0.5666666667,-0.1094490285,-0.1094490285,-0.1094490285,0.06944567044,0.1465565055,0.1465565055,0.1465565055,0.01481370288,0.2453152247,0.2453152247,0.2453152247,4.17711957e-05,0.09640698706,0.09640698706,0.09640698706,0.1140010303,0.1124945313,0.03063149518,0.2001634827,0.0001913836364,0.3056615165,0.3056615165,0.3056615165,2.225141542e-07,0.6633509505,0.6633509505,0.6633509505,2.275312057e-36,0.4489967514,0.4489967514,0.4489967514,5.994406858e-15,0.6863996855,0.6863996855,0.6863996855,5.973948156e-39,0.5702304875,0.468344326,0.6682819684,1.918312654e-95,0.2196421204,7.38095731e-07,0.06715545305,1.345401912e-35,0.0002840441308,8.234740734e-15,0.2067218683,3.532421519e-38,0.0007230048487,1.003425081e-94,retained
within_cluster_3,102900005116912,102900011012994,-0.1671497929,0.4048672566,-0.06084910788,-0.06084910788,-0.06084910788,0.3138160794,-0.05948541683,-0.05948541683,-0.05948541683,0.3248043466,0.0480147861,0.0480147861,0.0480147861,0.4294400816,0.004666851427,0.004666851427,0.004666851427,0.9391574887,0.002739880894,-0.05910231592,0.06517684375,0.9278410848,0.3625555696,0.3625555696,0.3625555696,5.352783503e-10,0.4387314849,0.4387314849,0.4387314849,2.059250572e-14,0.3167453339,0.3167453339,0.3167453339,8.902741695e-08,0.5061037815,0.5061037815,0.5061037815,5.733443798e-19,0.3233627853,0.2080093637,0.4517345002,4.534453015e-28,0.646651315,1.866611683e-09,0.5386998919,6.668049472e-14,0.5782559514,1.008977392e-07,0.9530665834,1.559496713e-18,0.9347139817,7.088340346e-28,retained
within_cluster_3,102900005116912,102900011021842,-0.1692655986,0.1324717286,0.0354359948,0.0354359948,0.0354359948,0.5577281583,0.01385075588,0.01385075588,0.01385075588,0.8188124093,-0.01096450835,-0.01096450835,-0.01096450835,0.8568875586,0.032861867,0.032861867,0.032861867,0.5908424733,0.02917339938,-0.06124900689,0.1080659875,0.3348086669,0.2077317997,0.2077317997,0.2077317997,0.0005139029365,-0.119351994,-0.119351994,-0.119351994,0.04760120545,-0.3252627722,-0.3252627722,-0.3252627722,3.801425919e-08,-0.1439424386,-0.1439424386,-0.1439424386,0.01795332128,-0.2103600813,-0.3269855653,-0.1040653388,2.038034708e-12,0.8718509141,0.001318694328,0.9127744891,0.05885239947,0.9095139892,4.381304449e-08,0.686791251,0.02199686211,0.4216109139,2.542868994e-12,retained
within_cluster_3,102900005117209,102900005118831,0.5724154777,0.3651685393,-0.02855206082,-0.02855206082,-0.02855206082,0.6367226737,0.06406672473,0.06406672473,0.06406672473,0.2888645355,-0.02438812772,-0.02438812772,-0.02438812772,0.6882958972,0.05149375611,0.05149375611,0.05149375611,0.399361345,0.02010662817,-0.05237169352,0.08031913131,0.506273512,0.0677222209,0.0677222209,0.0677222209,0.2621739675,0.2943834249,0.2943834249,0.2943834249,6.383426028e-07,0.4680994882,0.4680994882,0.4680994882,2.848451686e-16,-0.1130398617,-0.1130398617,-0.1130398617,0.0636296508,0.1026369732,-0.00777768491,0.1982644486,0.0006703057474,0.9229629211,0.4630605141,0.5036612413,1.189241014e-06,0.761042618,4.121164142e-16,0.5084783722,0.07460028024,0.5835016749,0.0007178077295,retained
within_cluster_3,102900005117209,102900005119944,0.1357523616,0.4153132251,0.203332461,0.203332461,0.203332461,0.0006781841923,0.1013606411,0.1013606411,0.1013606411,0.09283714037,0.07319018341,0.07319018341,0.07319018341,0.2280609769,0.0424731917,0.0424731917,0.0424731917,0.4870668969,0.07397956219,0.01348162365,0.1439067464,0.01434119789,0.1555893304,0.1555893304,0.1555893304,0.009628366278,0.4574211849,0.4574211849,0.4574211849,1.119847007e-15,0.4649727684,0.4649727684,0.4649727684,4.751990114e-16,0.3240955586,0.3240955586,0.3240955586,5.079790226e-08,0.3937544311,0.2898294941,0.4913676555,6.315519837e-42,0.007094850012,0.02078504466,0.2532632409,3.905107513e-15,0.3525933381,6.731985994e-16,0.5862044069,8.425017936e-08,0.02911049123,1.385339835e-41,retained
within_cluster_3,102900005117209,102900005123880,0.612006316,0.5607476636,0.6818921364,0.6818921364,0.6818921364,4.307242106e-39,0.3230133814,0.3230133814,0.3230133814,4.023679619e-08,0.2784796838,0.2784796838,0.2784796838,2.969891092e-06,0.5424809346,0.5424809346,0.5424809346,4.630132075e-22,0.4073064631,0.3084344223,0.4922408188,5.208971934e-45,0.4848332059,0.4848332059,0.4848332059,1.118910653e-17,0.7287328523,0.7287328523,0.7287328523,5.79239707e-47,0.6288557759,0.6288557759,0.6288557759,1.850282555e-31,0.6191931972,0.6191931972,0.6191931972,5.669477413e-30,0.6631612349,0.5800359575,0.7225256264,1.089410353e-139,5.857849265e-37,4.755370275e-17,1.368051071e-06,5.626900011e-46,2.524407428e-05,5.962318331e-31,3.148489811e-20,2.570163094e-29,3.542100915e-43,1.058284342e-138,clear
within_cluster_3,102900005117209,102900005125815,0.2111263746,0.4661354582,0.140967773,0.140967773,0.140967773,0.01912858409,0.02335499133,0.02335499133,0.02335499133,0.6992789241,0.1019535348,0.1019535348,0.1019535348,0.09272350896,0.03865800734,0.03865800734,0.03865800734,0.5270567688,0.04539612863,-0.01755401505,0.1206470541,0.1332904634,0.2096037915,0.2096037915,0.2096037915,0.0004558967657,0.6951272234,0.6951272234,0.6951272234,3.66358767e-41,0.6423765203,0.6423765203,0.6423765203,3.63756069e-33,0.2901844873,0.2901844873,0.2901844873,1.229178271e-06,0.4499597024,0.3495898528,0.5409035092,1.082491123e-55,0.09885564165,0.001192345387,0.8308524266,2.768044017e-40,0.1727451674,1.374189594e-32,0.6233019179,1.79750801e-06,0.2115916702,3.067058181e-55,retained
within_cluster_3,102900005117209,102900011001219,0.9180252407,0.6023054755,0.3058621987,0.3058621987,0.3058621987,2.182914859e-07,0.4473221048,0.4473221048,0.4473221048,5.5217654e-15,0.3052342261,0.3052342261,0.3052342261,2.69776982e-07,0.5644163448,0.5644163448,0.5644163448,4.085992771e-24,0.429493946,0.3158733823,0.5208091194,2.244947615e-50,0.03199673834,0.03199673834,0.03199673834,0.5966023581,0.7770193377,0.7770193377,0.7770193377,5.148036814e-57,0.7360224504,0.7360224504,0.7360224504,7.923260254e-48,0.6072790333,0.6072790333,0.6072790333,1.333114334e-28,0.6462469412,0.5470472339,0.7194738717,1.781350209e-130,7.421910521e-06,0.8195749566,3.754800472e-13,1.00019001e-55,2.620690683e-06,1.197292661e-46,5.556950168e-22,5.332457334e-28,3.053128757e-48,1.425080167e-129,clear
within_cluster_3,102900005117209,102900011001806,0.4126835741,0.4225663717,-0.01319494472,-0.01319494472,-0.01319494472,0.8272534112,-0.04682095265,-0.04682095265,-0.04682095265,0.4384916225,0.1214029639,0.1214029639,0.1214029639,0.04505710036,0.1638977161,0.1638977161,0.1638977161,0.006957032855,0.0687589099,-0.005737712179,0.1589157593,0.02288309439,0.03467021371,0.03467021371,0.03467021371,0.5662769353,0.2837506423,0.2837506423,0.2837506423,1.65564624e-06,0.5849188724,0.5849188724,0.5849188724,1.874671602e-26,0.3814459378,0.3814459378,0.3814459378,8.838917102e-11,0.3936810485,0.3191814479,0.4976713199,6.557218651e-42,1,0.8022256584,0.6211964652,2.962735377e-06,0.1021294275,4.810478072e-26,0.02703304195,1.693088346e-10,0.04383240616,1.415526566e-41,retained
within_cluster_3,102900005117209,102900011001813,0.03098132908,0.2798742138,0.02787693008,0.02787693008,0.02787693008,0.6447167464,0.2055679048,0.2055679048,0.2055679048,0.0005894470041,-0.103960534,-0.103960534,-0.103960534,0.08644118124,-0.148559283,-0.148559283,-0.148559283,0.0145525984,-0.02382808609,-0.1086386419,0.08714473825,0.4308714355,0.02043005964,0.02043005964,0.02043005964,0.735435141,0.2014585521,0.2014585521,0.2014585521,0.0007619195203,0.4414406312,0.4414406312,0.4414406312,1.899750137e-14,0.2379255422,0.2379255422,0.2379255422,7.873365506e-05,0.3249109011,0.2118533667,0.422549248,2.445254362e-28,0.9229629211,0.9176071484,0.006680399379,0.001126315813,0.1632777868,2.583660186e-14,0.04503080495,0.0001060175949,0.5185709313,3.866913875e-28,retained
within_cluster_3,102900005117209,102900011008522,0.1826872854,0.4647887324,0,,,1,-0.05952158555,-0.05952158555,-0.05952158555,0.3245097315,0.07596200617,0.07596200617,0.07596200617,0.2108805436,0.1196303095,0.1196303095,0.1196303095,0.04956907231,0.01946512082,-0.07168831338,0.1096041207,0.5199377313,0,,,1,0.3923163129,0.3923163129,0.3923163129,1.369918751e-11,0.250938944,0.250938944,0.250938944,2.735039539e-05,0.440330997,0.440330997,0.440330997,3.118717623e-14,0.4006295038,0.273474831,0.5079208341,1.794401173e-43,1,1,0.5386998919,3.515263211e-11,0.3334855108,2.975723018e-05,0.1120927074,6.953206503e-14,0.59421455,4.067309326e-43,retained
within_cluster_3,102900005117209,102900011009246,0.1876111758,0.3300248139,0.1033889284,0.1033889284,0.1033889284,0.08645019183,0.06877904527,0.06877904527,0.06877904527,0.2547838485,0.014304955,0.014304955,0.014304955,0.8139881727,0.026557395,0.026557395,0.026557395,0.6639729046,0.03068819231,-0.03125805042,0.08486015025,0.3103082446,0.1033684239,0.1033684239,0.1033684239,0.08651294623,0.04488145361,0.04488145361,0.04488145361,0.457713582,0.469287057,0.469287057,0.469287057,2.342028401e-16,0.2988123841,0.2988123841,0.2988123841,5.675203862e-07,0.2588496765,0.1573510762,0.3766993202,3.188901569e-18,0.2612716909,0.1657149392,0.4630698487,0.4825507531,0.8785904086,3.462128941e-16,0.728228347,8.481623355e-07,0.3944104791,4.425414423e-18,retained
within_cluster_3,102900005117209,102900011009970,0.1372687044,0.4415841584,-0.04031793572,-0.04031793572,-0.04031793572,0.5047445211,0.07693352294,0.07693352294,0.07693352294,0.2025910313,0.1096425357,0.1096425357,0.1096425357,0.07049196253,0.1292280559,0.1292280559,0.1292280559,0.0337966475,0.1159242615,0.04829793194,0.2097280224,0.000120743443,0.1888278648,0.1888278648,0.1888278648,0.001625994219,0.4113407007,0.4113407007,0.4113407007,1.076440215e-12,0.5475773081,0.5475773081,0.5475773081,9.271020026e-23,0.2402574321,0.2402574321,0.2402574321,6.660841369e-05,0.3404374072,0.2224498195,0.4471579169,4.084749104e-31,0.8371372546,0.003879565154,0.417460307,3.182518898e-12,0.1389406798,1.970091756e-22,0.08661069878,9.058744262e-05,0.000482973772,6.858344175e-31,retained
within_cluster_3,102900005117209,102900011012994,0.2692310071,0.369955157,-0.1104146962,-0.1104146962,-0.1104146962,0.06700718889,0.07075193736,0.07075193736,0.07075193736,0.2413763192,0.1238419736,0.1238419736,0.1238419736,0.04088504478,0.4080014158,0.4080014158,0.4080014158,2.970817727e-12,0.2037501335,0.1192438477,0.2931692555,1.003021126e-11,0.1323797432,0.1323797432,0.1323797432,0.02788057004,0.01378722724,0.01378722724,0.01378722724,0.8196291956,0.5174161342,0.5174161342,0.5174161342,4.273338275e-20,0.5068557249,0.5068557249,0.5068557249,4.990770862e-19,0.3313092129,0.2327142007,0.4426290297,1.833265177e-29,0.2172535445,0.0574508716,0.4513690759,0.8381170722,0.09424349304,7.547714356e-20,8.080624216e-11,1.385193545e-18,1.049314408e-10,3.003904386e-29,weak
within_cluster_3,102900005117209,102900011021842,0.716405553,0.1552901024,0.03730824946,0.03730824946,0.03730824946,0.5370941546,-0.09360062283,-0.09360062283,-0.09360062283,0.1208152806,0.02727057936,0.02727057936,0.02727057936,0.6537203117,0.2635603465,0.2635603465,0.2635603465,1.141431332e-05,0.08535803355,0.005749535326,0.1730373633,0.004706003422,0.1561389843,0.1561389843,0.1561389843,0.009372554886,-0.0734817198,-0.0734817198,-0.0734817198,0.2236516466,-0.4395853551,-0.4395853551,-0.4395853551,2.510781874e-14,0.03729630176,0.03729630176,0.03729630176,0.5417228142,-0.06896088549,-0.179715103,0.0638517435,0.02248458382,0.8493581979,0.02055915265,0.2934085385,0.2493165897,0.7483865985,3.380854801e-14,0.0001034897741,0.5711186258,0.01163666301,0.02316593485,retained
within_cluster_3,102900005118831,102900005119944,-0.5402682513,0.4716981132,-0.04117555827,-0.04117555827,-0.04117555827,0.4957170127,0.1200412626,0.1200412626,0.1200412626,0.04632339454,0.08210435928,0.08210435928,0.08210435928,0.1761684824,0.1305458281,0.1305458281,0.1305458281,0.0320073088,0.07018022305,-0.01787819776,0.1435047464,0.02020439987,0.005953991032,0.005953991032,0.005953991032,0.9215614121,0.3820029109,0.3820029109,0.3820029109,5.089801088e-11,0.5454607001,0.5454607001,0.5454607001,1.455113723e-22,0.02903834333,0.02903834333,0.02903834333,0.6347619395,0.2286884349,0.09446080526,0.3454787901,1.851020793e-14,0.8323149844,1,0.165788991,1.23609455e-10,0.2886616097,3.044545637e-22,0.08661069878,0.6531017759,0.0392542626,2.44406629e-14,retained
within_cluster_3,102900005118831,102900005123880,-0.07384710194,0.2947067239,-0.0393685232,-0.0393685232,-0.0393685232,0.5148378363,0.06440761409,0.06440761409,0.06440761409,0.2863011988,0.03296099682,0.03296099682,0.03296099682,0.5876438616,0.04309445636,0.04309445636,0.04309445636,0.4807128284,0.03566666969,-0.02401448481,0.09858110098,0.2382925648,0.1097812614,0.1097812614,0.1097812614,0.06859867309,0.2435923982,0.2435923982,0.2435923982,4.308631574e-05,0.5290966815,0.5290966815,0.5290966815,4.272742781e-21,-0.05066379347,-0.05066379347,-0.05066379347,0.4070131105,0.1249777724,0.02896505516,0.2115876905,3.366267161e-05,0.8399844312,0.133277422,0.5036612413,6.893810519e-05,0.7228399426,8.184408707e-21,0.5837227203,0.4393157383,0.3086456077,3.783573007e-05,retained
within_cluster_3,102900005118831,102900005125815,-0.4215776679,0.6426512968,-0.08457519711,-0.08457519711,-0.08457519711,0.16115321,0.09622365507,0.09622365507,0.09622365507,0.1107042857,0.1724752591,0.1724752591,0.1724752591,0.004261420239,0.118312907,0.118312907,0.118312907,0.05215096173,0.07876493448,0.01503198931,0.1628707664,0.009121450775,-0.01311508959,-0.01311508959,-0.01311508959,0.8282826111,0.4044337036,0.4044337036,0.4044337036,2.761914988e-12,0.6710302461,0.6710302461,0.6710302461,4.419769882e-37,0.03231589272,0.03231589272,0.03231589272,0.5970282822,0.2648016456,0.1102530384,0.406190822,5.009884744e-19,0.4058673436,0.9710899578,0.2840713745,7.665723231e-12,0.01413544274,2.146745371e-36,0.1120927074,0.6198156212,0.02000834364,7.172045528e-19,retained
within_cluster_3,102900005118831,102900011001219,0.4782110409,0.3617021277,-0.09542603391,-0.09542603391,-0.09542603391,0.1137059722,-0.002202363882,-0.002202363882,-0.002202363882,0.9709455486,-0.009997710189,-0.009997710189,-0.009997710189,0.869388372,0.009856983806,0.009856983806,0.009856983806,0.8719207284,-0.02389658588,-0.09232178614,0.04528680965,0.4295473875,0.1136035883,0.1136035883,0.1136035883,0.05944802109,0.2456032269,0.2456032269,0.2456032269,3.705620154e-05,0.5200656109,0.5200656109,0.5200656109,2.554439837e-20,-0.05961043428,-0.05961043428,-0.05961043428,0.3291521773,0.1271463073,0.03970522431,0.2265331333,2.446253433e-05,0.3044761187,0.1171729111,0.9781377379,6.07185953e-05,0.9095139892,4.632050905e-20,0.9052001455,0.3669237386,0.5185709313,2.772420557e-05,retained
within_cluster_3,102900005118831,102900011001806,-0.1190359433,0.4767277856,0.04133753947,0.04133753947,0.04133753947,0.4940216413,0.07853802015,0.07853802015,0.07853802015,0.1933063228,0.1143888071,0.1143888071,0.1143888071,0.05908756547,0.1588863388,0.1588863388,0.1588863388,0.008915165533,0.1104624351,0.04874447536,0.1753504178,0.0002499350586,-0.01366707297,-0.01366707297,-0.01366707297,0.8211745477,0.2011910213,0.2011910213,0.2011910213,0.0007746242188,0.5636984388,0.5636984388,0.5636984388,2.688408584e-24,-0.09408026931,-0.09408026931,-0.09408026931,0.1230379531,0.1160658239,-0.006432830533,0.2384525088,0.0001184371781,0.8323149844,0.9710899578,0.417460307,0.001132783804,0.1258455338,6.303854611e-24,0.03367951424,0.1394430136,0.0008945044204,0.0001288596497,retained
within_cluster_3,102900005118831,102900011001813,0.2059888991,0.1753623188,0.0009620966162,0.0009620966162,0.0009620966162,0.9873053844,0.009086036191,0.009086036191,0.009086036191,0.8805542839,0.07174653737,0.07174653737,0.07174653737,0.2373917425,0.1060317306,0.1060317306,0.1060317306,0.08201691373,0.04478833714,-0.02933688727,0.1155171193,0.1385714782,-0.002086828504,-0.002086828504,-0.002086828504,0.9724691184,0.05046139981,0.05046139981,0.05046139981,0.4036866486,0.359619996,0.359619996,0.359619996,9.321422036e-10,-0.02870159578,-0.02870159578,-0.02870159578,0.6386951191,0.008971467568,-0.06975744365,0.0828955122,0.766817884,1,1,0.9283362993,0.4291900052,0.3579419043,1.112029296e-09,0.1616565256,0.6531017759,0.2166174831,0.766817884,retained
within_cluster_3,102900005118831,102900011008522,-0.4717166595,0.3473132372,0,,,1,0.07168026463,0.07168026463,0.07168026463,0.2352414897,0.0561478121,0.0561478121,0.0561478121,0.35538915,-0.02743327615,-0.02743327615,-0.02743327615,0.6535991531,0.05041919403,-0.01483757516,0.1328226838,0.09540196481,0,,,1,0.003055673848,0.003055673848,0.003055673848,0.959696544,0.2143615709,0.2143615709,0.2143615709,0.0003609026266,-0.0472177549,-0.0472177549,-0.0472177549,0.4397009355,-0.04089126168,-0.1720458459,0.08651504489,0.1763292572,1,1,0.4506034168,0.959696544,0.4931931062,0.0003864784033,0.7226787383,0.4708608444,0.163490062,0.1789610372,retained
within_cluster_3,102900005118831,102900011009246,0.1913358795,0.3603473227,0.005046077999,0.005046077999,0.005046077999,0.9334922949,-0.02357094654,-0.02357094654,-0.02357094654,0.6966349438,0.04468282423,0.04468282423,0.04468282423,0.4621804405,0.123743712,0.123743712,0.123743712,0.04218422854,0.04117843724,-0.03290397144,0.1058238883,0.1733089968,-0.03086007282,-0.03086007282,-0.03086007282,0.609714634,0.06421247094,0.06421247094,0.06421247094,0.2877667125,0.3635392251,0.3635392251,0.3635392251,5.931160914e-10,0.03293224304,0.03293224304,0.03293224304,0.5900472607,0.07451965898,-0.02562471088,0.1914071027,0.01364302149,1,0.8292119022,0.8308524266,0.3106053405,0.6043898069,7.202123968e-10,0.09891474277,0.6172802112,0.2455210788,0.01416374751,retained
within_cluster_3,102900005118831,102900011009970,-0.3112844089,0.5966149506,0.1956195364,0.1956195364,0.1956195364,0.001087918991,0.1741191938,0.1741191938,0.1741191938,0.003710787314,0.03443081193,0.03443081193,0.03443081193,0.5710892395,0.2519503494,0.2519503494,0.2519503494,2.807728305e-05,0.1626092813,0.08608805956,0.2413985277,6.275325955e-08,-0.08177461226,-0.08177461226,-0.08177461226,0.175530373,0.3097193968,0.3097193968,0.3097193968,1.506238874e-07,0.4238373201,0.4238373201,0.4238373201,2.503886376e-13,0.01155396597,0.01155396597,0.01155396597,0.8501112166,0.1863048452,0.04179544084,0.3111420589,5.218149666e-10,0.009247311423,0.3225963612,0.03154169217,2.968818651e-07,0.7191494128,3.274312953e-13,0.0002246182644,0.8501112166,4.26722165e-07,6.117830643e-10,weak
within_cluster_3,102900005118831,102900011012994,0.009279110404,0.4356435644,0.0957372265,0.0957372265,0.0957372265,0.1125273655,-0.003046951426,-0.003046951426,-0.003046951426,0.9598114933,0.1170024044,0.1170024044,0.1170024044,0.05348753216,0.1831421597,0.1831421597,0.1831421597,0.002519723364,0.1010279261,0.04417839272,0.174263447,0.0008144291127,-0.01962516516,-0.01962516516,-0.01962516516,0.7454919347,0.1533812671,0.1533812671,0.1533812671,0.01071947951,0.488598745,0.488598745,0.488598745,8.704874337e-18,-0.1069915998,-0.1069915998,-0.1069915998,0.07927032897,0.1000616566,-0.01277619664,0.2144171557,0.0009142657452,0.3044761187,0.9216991192,0.9781377379,0.01415387586,0.1173274899,1.392779894e-17,0.01142274592,0.09136241304,0.002575868821,0.0009638770647,retained
