2022-09-26,0,0,4.289,0,0,0,0,1.403,0,0,5.237,1.349,0,2.751,0,0,0,0,0,0,0,7.085,0,18.982,0,0,16.044,0,0,0,0,0,14,0,0,2.602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.186,0,0,0,0,0,0,10.318,14,0,0,0,0,6.61
2022-09-27,0,0,0,0,0,0,5.002,2.352,0,0,8.541,0.459,0,0.33,0,0,0,0,0,0,0,4.749,0,8.928,0,0,15.284,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.558,13,0,0,0,0,5.707
2022-09-28,0,0,0,0,0,0,3.132,1.511,0,0,5.767,0,0,0,0,0,0,0,0,0,0,1.668,0,14.666,0,0,44.298,0,0,0,0,0,0,0,0,0.732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.686,0,0,0,0,0,0,13.841,13,0,0,0,0,2.601
2022-09-29,0,0,0,0,0,0,5.91,1.283,0,0,4.717,0,0,0.271,0,0,0,0,0,0,0,1.288,0,8.831,0,0,25.74,0,0,0,3.562,0,0,0,0,2.323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.36,0,0,0,0,0,0,8.885,10,0,0,0,0,0.873
2022-09-30,0,0,0,0,0,0,6.441,1.849,0,0,6.996,0,0,0.737,0,0,0,0,0,0,0,12.3,0,17.011,0,0,43.812,0,0,0,5.626,2.395,0,0,0,2.249,0,0,0,0,0,0,0,0,0,0,0,0,0,14.09,1.768,0,0,0,0,0,0,15.654,18,0,0,0,0,7.552
2022-10-01,0,0,0,0,0,0,10.227,2.945,0,1.158,5.202,0,0,2.19,0,0,0,0,0,0,0,5.647,0,36.677,0,0,65.979,0,0,0,8.34,0,0,0,0,2.576,0,0,0,0,0,0,0,0,0,0,0,0,0,12.301,2.118,0,0,0,0,0,0,34.864,34,0,0,0,0,15.808
2022-10-02,0,0,0,0,0,0,9.069,6.697,0,0,0.504,0,0,0,0,0,0,0,0,0,0,20.493,0,24.019,0,0,51.447,0,0,0,0,0,0,0,0,4.646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.674,0,0,0,0,0,0,29.409,21,0,0,0,0,10.857
2022-10-03,0,0,0,0,0,0,9.849,0,0,0,0.524,0,0,2.21,0,0,0,0,0,0,0,16.318,0,17.693,0,0,45.391,0,0,0,0,0,0,0,0,3.106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.467,0,0,0,0,0,0,26.74,40,0,0,0,0,12.25
2022-10-04,0,0,0,0,0,0,11.035,4.153,0,0,1.311,0,0,1.008,0,0,0,0,0,0,0,17.779,0,30.293,0,0,58.761,0,0,0,0,0,15,0,0,3.562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.655,0,0,0,0,0,0,39.609,35,0,0,0,0,13.257
2022-10-05,0,0,0,0,0,0,11.413,0,0,0,0.787,0,0,1.725,0,0,0,0,0,0,0,0,0,39.917,0,0,66.955,0,0,0,0,0,3,0,0,3.51,0,0,0,0,0.134,0,0,0,0,0,0.442,0,0,0,15.995,0,0,0,0,0,0,27.128,48,0,0,0,0,30.139
2022-10-06,0,0,0,0,0,0,8.484,0,0,0,4.278,0,0,2.907,0,0,0,0,0,0,0,1.315,0,36.642,0,0,78.541,0,0,0,0.418,0,0,0,0,7.629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,28.284,42,0,0,0,0,15.639
2022-10-07,0,0,0,0,0,0,8.841,0,0,0,5.433,0,0,0,0,0,0,0,0,0,0,17.352,0,45.141,0,0,58.376,0,0,0,0,0,0,0,0,2.979,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,51.773,34,0,0,0,0,8.107
2022-10-08,0,0,0,0,0,0,5.334,0,0,0,6.267,0,0,0.678,0,0,0,0,0,0,0,12.728,0,24.198,0,0,56.144,0,0,0,0,0,0,0,0,1.288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.627,0,0,0,0,0,0,33.623,14,0,0,0,0,10.439
2022-10-09,0,0,0,0,0,0,1.827,0,0,0,14.197,0,0,1.88,0,0,0,0,0,0,0,14.909,0,26.801,0,0,43.826,0,0,0,0,0,0,0,0,1.793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.196,0,0,0,0,0,0,30.766,14,0,0,0,0,8.624
2022-10-10,0,0,0,0,0,4.433,3.171,0,0,0,9.444,0,0,0.465,0,0,0,0,0,0,0,13.542,0,24.15,0,0,28.495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.956,0,0,0,0,0,0,29.905,14,0,0,0,0,6.713
2022-10-11,0,0,0,0,0,5.001,0,0,0,0,8.333,0,0,0,0,0,0,0,0,0,0,7.608,0,16.054,0,0,39.652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.279,0,0,0,0,0,6,20.123,10,0,0,0,0,4.9
2022-10-12,0,0,0,0,0,3.04,0,0,0,0,6.726,0,0,0,0,0,0,0,0,0,0,0,0,15.259,0,0,24.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.932,0,0,0,0,0,3,21.442,11,0,0,0,0,9.397
2022-10-13,0,0,0,0,0,0,0,0,0,0,6.042,0,0,0,0,2.098,0,0,0,0,0,6.744,0,16.247,0,0,41.194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.613,0,0,0,0,0,0,20.474,12,0,0,0,0,4.313
2022-10-14,0,0,0,0,0,0.327,0,0,0,0,2.367,0,0,0,0,1.15,0,0,0,0,0,1.731,0,6.507,0,0,0.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.689,0,0,0,0,0,3,17.198,6,0,0,0,0,3.105
2022-10-15,0,0,0,0,0,0,0,0,0,0,17.173,0,0,0,0,0,0,0,0,11.686,0,2.55,0,36.893,0,0,73.712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,52.121,22,0,0,0,0,5.001
2022-10-16,0,0,0,0,0,0,0,0,0,0,7.559,0,0,0,0,0,0,0,0,2.55,0,14.462,0,33.196,0,0,73.142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.553,0,0,0,0,0,2,50.004,12,0,0,0,0,5.269
2022-10-17,0,0,0,0,0,0,0,0,0,0,7.793,0,0,0,0,0,0,0,0,5.762,0,13.368,0,16.014,0,0,24.435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.129,0,0,0,0,0,0,30.343,12,0,0,0,0,8.358
2022-10-18,0,0,0,0,0,0,0,0,0,0,6.744,0,0,0,0,0,0,0,0,6.786,0.401,22.133,0,21.432,0,0,30.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.72,0,0,0,0,0,3,43.044,9,0,0,0,0,7.754
2022-10-19,0,0,0,0,0,0,0,0,0,0,16.012,0,0,0,0,0,0,0,0,13.004,0,13.856,0,25.813,0,0,28.515,0,0,0,3.153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.092,0,0,0,0,0,8,30.364,10,0,0,0,0,7.014
2022-10-20,0,0,0,0,0,0,0,0,0,0,7.929,0,0,0,0,0,0,0,0,4.701,0,12.358,0,19.969,0,0,32.368,0,0,0,0.259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.635,20,0,0,0,0,1.561
2022-10-21,0,0,0.576,0,0,0.679,0,0,0,0,8.485,0,0,0,0,0,0,0,0,38.084,0,59.342,0,53.495,0,0,52.521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.758,5.805,0,0,0,0,0,12,162.084,39,0,0,0,0,3.609
2022-10-22,0,0,0,0,0,0,0,0,0,0,12.856,0,0,0,0,0,0,0,0,7.952,0,41.994,0,23.724,0,0,58.571,0,0,0,0,0,0,0,0,0,4.527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,27.689,19,0,0,0,0,0
2022-10-23,0,0,0,0,0,0,0,0,0,0,13.336,0,0,0,0,0,0,0,0,14.581,0,16.086,0,20.46,0,0,46.265,0,0,0,0,0,0,0,0,0,3.477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,43.545,15,0,0,0,0,0
2022-10-24,0,0,0,0,0,0,0,0,0,0,9.193,0,0,0,0,0,0,0,0,3.223,0,7.553,0,14.405,0,0,30.023,0,0,0,0,0,0,0,0,0,2.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13.026,5,0,0,0,0,0
2022-10-25,0,0,0,0,0,0,0,0,0,0,4.446,0,0,0,0,0,0,0,0,4.156,0,11.51,0,17.375,0,0,22.773,0,0,0,0,0,0,0,0,0,4.688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,17.751,12,0,0,0,0,0
2022-10-26,0,0,0,0,0,0,0,0,0,0,6.062,0,0,0,0,0,0,0,0,4.56,0,8.981,0,9.471,0,0,20.255,0,0,0,0,0,0,0,0,0,1.605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,23.458,14,0,0,0,0,0
2022-10-27,0,0,0,0,0,0,0,0,0,0,9.317,0,0,0,0,0,0,0,0,2.299,0,17.898,0,18.037,0,0,24.97,0,0,0,0,0,0,0,0,0,2.129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26.919,9,0,0,0,0,4.313
2022-10-28,0,0,0,0,0,0,0,0,0,0,10.101,0,0,0,0,0,0,0,0,11.885,0,16.135,0,24.902,0,0,34.232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,25.835,25,0,0,0,0,5.891
2022-10-29,0,0,0,0,0,0,0,0,0,0,28.21,0,0,0,0,0,0,0,0,11.396,0,30.966,0,40.273,0,0,61.505,0,0,0,0,0,0,0,0,0,4.727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,64.192,35,0,0,0,0,0
2022-10-30,0,0,0,0,0,33.181,0,0,10.02,0,16.041,0,4.437,0,0,0,0,0,0,10.805,0,18.727,0,40.491,0,0,46.957,0,0,0,6.658,0,0,0,0,0,3.102,0,0,0,0,0,0,0,0,0,0,0,0,19.043,0,0,0,0,0,0,3,62.613,20,0,0,0,0,0
2022-10-31,0,0,0,0,0,14.888,0,0,3.334,0,6.086,0,1.089,0,0,6.396,0,0,0,3.319,0,7.694,0,21.366,0,0,27.47,0,0,0,3.415,0,0,0,0,0,2.227,0,0,0,0,0,0,0,0,0,0,0,0,7.754,0,0,0,0,0,0,6,25.068,4,0,0,0,0,0
2022-11-01,0,0,0,0,0,12.681,0,0,3.43,0,6.894,0,2.521,0,0,4.716,0,0,0,3.305,0,9.93,0,26.856,0,0,15.776,0,0,0,3.056,0,0,0,0,0,3.172,0,0,0,0,0,0,0,0,0,0,0,0,7.931,0,0,0,0,0,0,1,28.235,12,0,0,0,0,0
2022-11-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-11-03,0,0,0,0,0,11.62,1.237,0,0.755,0,5.658,0,0.786,0,0,4.262,0,0,0,4.012,0,16.284,0,31.799,0,0,2.926,0,0,0,1.518,0,0,0,0,0,2.601,0,0,0,0,0,0,0,0,0,0,0,0,10.507,0,0,0,0,0,0,2,26.709,11,0,0,0,0,0
2022-11-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-11-05,0,0,0,0,0,24.412,0,0,4.786,0,13.436,0,4.899,0,0,4.165,0,0,0,9.816,0,24.788,0,43.445,0,0,46.655,0,0,0,10.044,0,0,0,0,0,14.593,0,0,0,0,0,0,0,0,0,0,0,0,23.792,0,0,0,0,0,0,1,36.371,25,0,0,0,0,0
2022-11-06,0,0,0,0,0,18.291,1.104,0,4.75,0,8.056,0,4.982,0,0,5.554,0,0,0,4.647,0,26.139,0,48.483,0,0,46.228,0,0,0,10.087,0,0,0,0,0,21.802,0,0,0,0,0,0,0,0,0,0,0,0,22.159,0,0,0,0,0,0,5,40.026,13,0,0,0,0,0
2022-11-07,0,0,0,0,0,12.252,0.811,0,3.392,0,2.955,0,3.086,0,0,1.511,0,0,0,3.256,0,14.398,0,22.529,0,0,16.65,0,0,0,4.453,0,0,0,0,0,7.152,0,0,0,0,0,0,0,0,0,0,0,0,16.652,0,0,0,0,0,0,2,28.875,5,0,0,0,0,0
2022-11-08,0,0,0,0,0,11.047,1.497,0,5.698,0,5.96,0,1.049,0,0,1.091,0,0,0,3.86,0,9.751,0,19.298,0,0,17.442,0,0,0,0,0,0,0,0,0,6.511,0,0,0,0,0,0,0,0,0,0,0,0,5.695,0,0,0,0,0,0,0,25.978,12,0,0,0,0,0
2022-11-09,0,0,0,0,0,0,0,0,2.811,0,4.294,0,0.706,0,0,4.18,0,0,0,2.871,0,7.966,0,16.887,0,0,15.002,0,0,0,0,0,0,0,0,0,1.337,0,0,0,0,1.122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,22.596,5,0,0,0,0,0
2022-11-10,0,0,0,0,0,0,0.376,0,4.956,0,6.29,0,2.197,0,0,4.145,0,0,0,6.897,0,0,0,21.003,0,0,6.668,0,0,0,0,0,0,0,0,0,4.969,0,0,0,0,2.296,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,32.029,10,0,0,0,0,0
2022-11-11,0,0,0,0,0,0,0.904,0,2.273,0,6.668,0,1.01,0,0,3.276,0,0,0,7.801,0,8.19,0,22.867,0,0,20.506,0,0,0,0,0,0,0,0,0,5.665,0,0,0,0,3.367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.976,17,0,0,0,0,0
2022-11-12,0,0,0,0,0,0,0,0,7.803,2.192,13.716,0,0,0,0,7.749,0,0,0,10.572,0,40.211,0,32.389,0,0,46.033,0,0,0,0,0,0,0,0,0,8.672,0,0,0,0,6.325,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,62.184,26,0,0,0,0,0
2022-11-13,0,0,0,0,0,0.202,0.401,0,0,0.73,11.567,0,0,0,0,11.529,0,0,0,7.366,0,38.946,0,26.594,0,0,41.538,0,0,0,0,0,0,0,0,0,6.046,0,0,0,0,11.528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,65.721,10,0,0,0,0,0
2022-11-14,0,0,0,0,0,0,0,0,0,0,2.753,0,0,0,0,0,0,0,0,5.605,0,14.196,0,16.484,0,0,17.464,0,0,0,0,0,0,0,0,0,4.437,0,0,0,0,3.315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,33.591,10,0,0,0,0,0
2022-11-15,0,0,0,0,0,0,0,0,0,2.323,1.844,0,0,0,0,0,0,0,0,7.266,0,16.42,0,23.782,0,0,17.134,0,0,0,0,0,0,0,0,0,4.182,0,0,0,0,0.918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,29.803,14,0,0,0,0,0
2022-11-16,0,0,0,0,0,0,0,0,0,0.253,4.117,0,0,0,0,0,0,0,0,2.568,0,19.886,0,13.506,0,0,9.206,0,0,0,0,0,43,0,0,0,3.841,0,0,0,0,4.998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,31.347,7,0,0,0,0,0
2022-11-17,0,0,0,0,0,0,0,0,0,1.869,8.763,0,0,0,0,0,0,0,0,8.038,0,17.258,0,12.187,0,0,10.62,0,0,0,0,0,26,0,0,0,5.943,0,0,0,0,10.303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,31.27,27,0,0,0,0,0
2022-11-18,0,0,0,0,0,0,0,0,0,0.758,12.627,0,0,0,0,0,0,0,0,17.923,0,27.089,0,34.719,0.421,0,30.853,0,0,0,0,0,68,0,0,0,11.705,0,0,0,0,10.507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,76.691,26,0,0,0,0,0
2022-11-19,0,0,0,0,0,1.162,0,0,0,1.617,34.051,0,0,0,0,0.735,0,0,0,35.546,0,72.672,0,92.66,0,0,142.219,0,0,0,0,0,142,0,0,0,14.93,0,0,0,0,28.41,0,0,0,0,0,3,0,0.217,0,0,0,0,0,0,10,192.063,34,0,0,0,0,0
2022-11-20,0,0,0,0,0,0,0,0,0,0,11.464,0,0,0,0,0,0,0,0,0.252,0,25.965,0,50.551,0,0,27.328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.742,0,0,0,0,0,2,0,0,0,0,0,0,0,0,3,94.228,38,0,0,0,0,0
2022-11-21,0,0,0.377,0,0,11.335,0,0,0,0,30.459,0,0,0,4.744,11.661,0,2.17,4.149,52.367,3.325,59.541,7.133,100.018,22.669,0,157.132,0,0,0,14.28,0,407,0,0,0,25.91,0,0,0.645,6.663,0,0,0,0,0,0,2,0,28.191,0,0,0,0,0,0,3,211.63,97,0,0,0,0,0
2022-11-22,0,0,0,0,0,0,0,0,0,0,7.198,0,0,0,0,0,0,0,0,4.816,0,6.242,0,11.394,0,0,24.355,0,0,0,0,0,21,0,0,0,2.79,0,0,0,0,4.489,0,0,0,0,0,1,0,2.863,0,0,0,0,0,0,1,18.385,6,0,0,0,0,0
2022-11-23,0,0,0,0,0,0,0,0,0,0,12.348,0,0,0,6.988,0,0,0,0,6.848,1.395,9.445,0,17.371,0,0,30.199,0,0,0,0,0,25,0,0,0,4.558,0,0,0,0,1.888,0,0,0,0,0,0,0,0.471,0,0,0,0,0,0,3,22.729,19,0,0,0,0,0
2022-11-24,0,0,0,0,0,0,0,0,0,0,12.605,0,0,0,0,0,0,0,0,7.701,0.754,10.236,2.853,17.313,0,0,26.941,0,0,0,1.583,0,23,0,0,0,6.709,0,0,0,0,10.765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.925,2,0,0,0,0,0
2022-11-25,0,0,0,0,0,10.362,0,0,0.218,0,0,0,0.556,0,0,0,0,0,0,14.817,2.11,6.773,0,25.015,0,0,40.54,0,0,0,12.036,0,14,0,0,0,0,0,0,0,0,1.429,0,0,0,0,0,0,0,16.341,0,0,0,0,0,0,6,26.29,20,0,0,0,0,0
2022-11-26,0,0,0,0,0,0.632,0,0,0,0,10.379,0,0,0,0,0,0,0,0,9.449,0.415,6.742,0,17.357,11.433,0,14.624,0,0,0,0,0,52,0,0,0,0,0,0,0,0,9.235,0,0,0,0,0,0,0,2.899,0,0,0,0,0,0,1,40.257,22,0,0,0,0,0
2022-11-27,0,0,0,0,0,0,0,0,0,0,0.884,0,0,0,0,0,0,0,0,4.146,0,0.739,0,0,0,0,3.165,0,0,0,1.746,0,2,0,0,0,0,0,0,0,0,0.816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.031,0,0,0,0,0,0
2022-11-28,0,0,0,0,0,0,0,0,0,0,0.556,0,0,0,0,0,0,0,0,1.04,0,0.771,0,2.098,0,0,0.809,0,0,0,0,0,5,0,0,0,0,0,0,0,0,2.959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.451,1,0,0,0,0,0
2022-11-29,0,0,0,0,0,0,0,0,0,0,1.086,0,0,0,0,0,0,0,0,1.778,0,0.589,0,1.681,0,0,7.194,0,0,0,1.055,0,3,0,0,0,1.196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.066,2,0,0,0,0,0
2022-11-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-04,0,0,0,0,0,0,0,0,0,0,7.249,0,0,0,0,0,0,0,0,1.168,0,0,0,2.903,0,0,12.158,0,0,0,5.742,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0
2022-12-05,0,0,0,0,0,0,0,0,0,0,10.381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.811,0,0,0,2.122,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.612,36,0,0,0,0,0
2022-12-06,0,0,0,0,0,0,0,0,0,0,22.934,0,0,0,0,0,0,0,0,7.977,0,22.62,0,28.723,0.927,0,37.863,0,0,0,7.489,0,63,0,0,0,2.872,0,0,0,0.287,0,0,0,0,0,0.301,0,0,0,0,0,0,0,0,0,5,59.474,30,0,0,0,0,0
2022-12-07,0,0,0,0,0,0,0,0,0,0,11.517,0,0,0,0,0,0,0,0,11.597,0,22.352,0,24.04,0,0,38.331,0,0,0,5.553,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,45.383,26,0,0,0,0,0
2022-12-08,0,0,0,0,0,0,0,0,0,0,7.081,0,0,0,0,0.532,0,0,0,4.524,0,17.678,0,27.835,0,0,32.48,0,0,0,4.07,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,36.273,15,0,0,0,0,0
2022-12-09,0,0,0,0,0,0,0,0,0,0,6.715,0,0,0,0,0,0,0,0,4.422,0,13.484,0,15.353,0,0,14.275,0,0,0,3.549,0,20,0,0,0,7.17,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.764,0,8,25.447,15,0,0,0,0,0
2022-12-10,0,0,0,0,0,0,0,0,0,0,5.451,0,0,0,0,0,0,0,0,6.572,0,20.687,0,33.717,0,0,42.365,0,0,0,6.556,0,49,0,0,0,7.372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.227,0,5,49.153,28,0,0,0,0,0
2022-12-11,0,0,0,0,0,0,0,0,0,0,6.91,0,0,0,0,0,0,0,0,2.865,0.764,22.549,0,24.316,0,0,26.311,0,0,0,10.725,0,29,0,0,0,5.261,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,3,53.422,28,0,0,0,0,0
2022-12-12,0,0,0,0,0,0,0,0,0,0,5.309,0,0,0,0,0,0,0,0,3.379,0,11.826,0,5.437,0,0,18.569,0,0,0,7.373,0,25,0,0,0,3.937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.169,0,1,22.76,6,0,0,0,0,0
2022-12-13,0,0,0,0,0,0,0,0,0,0,6.163,0,0,0,0,0,0,0,0,5.316,0,8.977,0,25.675,0,0,30.33,0,0,0,9.021,0,34,0,0,0,0,0,0,0,0,3.162,0,0,0,0,0,0,0,0,0,0,0,0,1.332,0,2,32.381,15,0,0,0,0,0
2022-12-14,0,0,0,0,0,0,0,0,0,0,1.957,0,0,0,0,0,0,0,0,6.973,0,8.729,0,25.014,0,0,19.825,0,0,0,2.172,0,42,0,0,0,5.46,0,0,0,0,3.163,0,0,0,0,0,2,0,0,0,0,0,0,0.59,0,5,23.332,8,0,0,0,0,0
2022-12-15,0,0,0,0,0,0,0,0,0,0,4.492,0,0,0,0,0,0,0,0,8.607,0,8.825,0,25.445,0,0,41.489,0,0,0,2.718,0,35,0,0,0,10.918,0,0,0,0,1.122,0,0,0,0,0,1,0,0,0,0,0,0,1.507,0,1,29.277,18,0,0,0,0,0
2022-12-16,0,0,0.167,0,0,0,0,0,0,0,7.109,0,0,0,0,0,0,0,0,6.37,0.469,16.126,0,25.275,0,0.513,43.716,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,30.764,14,0,0,0,0,0
2022-12-17,0,0,0.182,0,0,0,0,0,0.218,0,11.55,0,0,0,0,0,0,0,0,12.768,4.018,11.424,0,43.336,0,0,44.751,0,0,0,4.6,0,65,0,0,0,14.308,0,0,0,1.663,28.465,0,0,0,0,0,0,0,15.175,0,0,0,0,0,0,6,43.172,48,0,0,0,3.978,0
2022-12-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.025,0,8.511,0,33.493,0,0,38.335,0,0,0,0,0,51,0,0,0,4.723,0,0,0,0.923,11.428,0,0,0,0,0,0,0,15.431,0,0,0,0,0,0,6,35.418,23,0,0,0,0,0
2022-12-19,0,0,1.051,0,0,0,0,0,0,0,5.127,0,0,0,0,0,0,0,0,11.56,0,13.067,0,17.027,0,0,32.196,0,0,0,9.35,0,40,0,0,0,14.305,0,0,0,0,11.377,0,0,0,0,0,7,0,3.607,0,0,0,0,2.304,0,3,32.918,28,0,0,0,0,0
2022-12-20,0,0,0,0,0,0,0,0,0,0,7.427,0,0,0,0,0,0,0,0,6.731,0,13.785,0,23.892,0,0,31.92,0,0,0,9.285,0,58,0,0,0,0,0,0,0,3.87,9.591,0,0,0,0,0,3,0,1.84,0,0,0,0,2.248,0,0,19.561,16,0,0,0,0,0
2022-12-21,0,0,0,0,0,8.242,0,0,0,0,5.019,0,0,0,0,0,0,0,0,17.74,0,11.893,0,28.709,0,0,33.993,0,0,0,8.659,0,45,0,0,0,4.885,0,0,0,6.209,5.306,0,0,0,0,0,1,0,0,0,0,0,0,1.67,0,3,32.723,18,0,0,0,0,0
2022-12-22,0,0,0,0,0,8.205,0,0,0,0,0,0,0,0,0,0,0,0,0,8.883,0,14.652,0,16.283,0,0,34.851,0,0,0,9.439,0,30,0,0,0,4.858,0,0,0,3.87,1.989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,26.236,7,0,0,0,0,0
2022-12-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.921,0,10.391,0,13.82,0,0,35.565,0,0,0,11.696,0,21,0,0,0,3.587,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1.626,0,5,28.649,16,0,0,0,0,0.161
2022-12-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.582,0,11.65,0,22.436,0,0,34.956,0,0,0,14.618,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,4,30.855,21,0,0,0,0,0
2022-12-25,0,0,0,0,0,0,0,0,0,0,7.401,0,0,0,0,0,0,0,0,5.742,0,16.444,0,22.982,0,0,60.162,0,0,0,11.799,0,52,0,0,0,4.423,0,0,0,0,0,0,0,0,0,0,1,0,4.369,0,0,7.435,0,0,0,4,43.838,31,0,0,0,0,0
