level,source,target,seasonal_index_corr,active_jaccard,sales_corr_春季,sales_ci_lower_春季,sales_ci_upper_春季,sales_p_春季,sales_corr_夏季,sales_ci_lower_夏季,sales_ci_upper_夏季,sales_p_夏季,sales_corr_秋季,sales_ci_lower_秋季,sales_ci_upper_秋季,sales_p_秋季,sales_corr_冬季,sales_ci_lower_冬季,sales_ci_upper_冬季,sales_p_冬季,sales_corr_全年,sales_ci_lower_全年,sales_ci_upper_全年,sales_p_全年,share_corr_春季,share_ci_lower_春季,share_ci_upper_春季,share_p_春季,share_corr_夏季,share_ci_lower_夏季,share_ci_upper_夏季,share_p_夏季,share_corr_秋季,share_ci_lower_秋季,share_ci_upper_秋季,share_p_秋季,share_corr_冬季,share_ci_lower_冬季,share_ci_upper_冬季,share_p_冬季,share_corr_全年,share_ci_lower_全年,share_ci_upper_全年,share_p_全年,sales_q_春季,share_q_春季,sales_q_夏季,share_q_夏季,sales_q_秋季,share_q_秋季,sales_q_冬季,share_q_冬季,sales_q_全年,share_q_全年,strength_label
all_sku,102900011001806,102900011008522,0.7961935625,0.474137931,0,,,1,0.02312832292,,,0.7265939225,0.1538061595,,,0.0109342152,0.1327553523,,,0.04620495205,0.07540490504,,,0.02261952807,0,,,1,0.3996717107,0.1958820123,0.5934844542,2.857432013e-10,0.3267555771,0.1099533406,0.5368422024,3.888894857e-08,0.5669702823,0.3615729757,0.7653237925,4.13650388e-20,0.4052185214,0.2685321594,0.5088340001,4.391521573e-37,1,1,1,1.595729346e-09,0.04535674452,1.258428898e-07,0.1361830166,6.671353457e-19,0.05494092601,2.990982261e-36,retained
all_sku,102900011001806,102900011009246,0.06683705353,0.5540897098,0.1446722992,,,0.05006860198,0.09058762998,,,0.1920837633,0.2160960753,,,0.0003757049045,0.1213365005,,,0.1046836014,0.1419805354,,,3.630827967e-05,0.5857846188,0.4287153793,0.7532687475,2.448898215e-18,0.2908522588,,,1.934564749e-05,0.6682144787,0.5405732179,0.7920313685,1.211992963e-35,0.6085786951,0.3955931489,0.7485255832,2.579287737e-19,0.5417849787,0.4519298913,0.6265945688,7.140143521e-65,0.2046881189,2.956274731e-17,0.5604064641,6.678223518e-05,0.003155921198,2.745368329e-34,0.2448284691,3.880480656e-18,0.0002109437804,1.189630524e-63,retained
all_sku,102900011001806,102900011009277,0.1171162339,0.2412790698,0,,,1,0,,,1,-0.03853564117,,,0.6055162515,0.05984430986,,,0.3716077216,0.01632941049,,,0.6499094015,0,,,1,0,,,1,-0.1002762076,,,0.1816885199,0.2425376438,,,0.0002912812133,0.1796076357,,,5.627738458e-07,1,1,1,1,0.8194063198,0.2495122998,0.6070998109,0.0008910818301,0.7542989945,1.047601176e-06,retained
all_sku,102900011001806,102900011009970,0.4671769073,0.6616702355,0.1258266581,,,0.08876751656,0.1531309302,,,0.01988488034,0.06901894023,,,0.2557460037,0.1545854154,,,0.02007007015,0.1385938275,,,2.615424966e-05,0.6376468834,0.5259780932,0.7293155686,2.179735663e-22,0.4810494192,0.2703273678,0.6487129749,8.819885737e-15,0.7068467976,0.5550606385,0.8241295953,3.477736259e-42,0.6887655808,0.5257768649,0.7872388675,2.77711273e-32,0.6019237706,0.5236592406,0.6777683058,2.655503676e-90,0.291228813,3.460115824e-21,0.1523296058,7.764580631e-14,0.4713348178,1.42894761e-40,0.06811660173,1.806019117e-30,0.0001602643383,9.073721035e-89,retained
all_sku,102900011001806,102900011010891,-0.7044801479,0.01117318436,0.1143881461,,,0.122070369,0.05961321467,,,0.4151671371,-0.02937187436,,,0.6289675812,-0.07640095562,,,0.2526808672,-0.003556795003,,,0.916470577,0.2049569601,,,0.0052559135,0.1804686807,,,0.01295465837,-0.1433243476,,,0.01845746547,-0.2809979691,,,2.340396932e-05,-0.1108636591,,,0.001105641094,0.3535831379,0.01116535471,0.8540581105,0.02781319624,0.8347588174,0.03148075329,0.4609996636,8.936061013e-05,0.9484623631,0.001605887929,retained
all_sku,102900011001806,102900011012994,0.2998132435,0.600973236,-0.1219204802,,,0.09920996491,-0.01606264976,,,0.8174412455,0.1798441813,,,0.002861548449,0.2990801953,,,4.730155362e-06,0.1187061354,,,0.0003809817457,0.4850198401,0.2983229113,0.6789209192,3.011306051e-12,0.3786610368,0.1651405441,0.5519481932,1.573624319e-08,0.7029380567,0.5439859327,0.8215398457,1.517278585e-41,0.6453957687,0.4288316234,0.7955625418,2.601490861e-27,0.5685182774,0.4645238515,0.6760957804,9.719885398e-77,0.313491049,2.050943581e-11,1,7.517598642e-08,0.01615933242,5.771384202e-40,6.66852672e-05,9.042423407e-26,0.001666072016,2.332772495e-75,retained
all_sku,102900011001806,102900011013274,0.2242234136,0.5008291874,0.04756703065,,,0.521394982,0.1485878878,,,0.03178049875,0.3207345001,0.2063036431,0.4975733304,5.995932867e-08,0.1003949831,,,0.1324005447,0.1693980835,,,3.598931967e-07,0.1878411694,,,0.01066744797,0.1862066685,,,0.006945125405,0.42175331,0.2284395078,0.6409726116,4.538148107e-13,0.3868902357,0.1702660147,0.5814467298,2.872809965e-09,0.3308625766,0.2173626807,0.4423138219,5.320430958e-24,0.8150601903,0.02106324692,0.2006310063,0.0156966063,1.726828666e-06,2.065215933e-12,0.2879390487,1.723685979e-08,3.574111747e-06,2.239246098e-23,weak
all_sku,102900011001806,102900011016701,-0.4862621645,0.2072289157,0.0375033861,,,0.6132556489,0.01084439749,,,0.8838405541,0.0592616533,,,0.3393314195,0.06736272306,,,0.3133517219,0.03547441828,,,0.2998749111,-0.1223860631,,,0.09791649553,-0.04220202853,,,0.5694861136,-0.7392711288,-0.7947595117,-0.6325663186,4.941579676e-46,-0.6851358198,-0.7570570203,-0.5017609748,7.814004228e-32,-0.5248020876,-0.61282728,-0.3980414748,4.020034782e-61,0.8801910546,0.1520798575,1,0.7949458275,0.564898548,2.846349893e-44,0.5380894986,4.773646219e-30,0.4349264898,5.915613226e-60,retained
all_sku,102900011001806,102900011021842,0.2664530054,0.2410501193,-0.03702506291,,,0.6177928285,0.1508767572,,,0.04091773174,0.121658911,,,0.1018305752,0.1228179785,,,0.07645708762,0.05829317457,,,0.1085615703,0.3636950752,0.0355729955,0.5741493707,3.882147354e-07,-0.1159457457,,,0.117035867,-0.2072545117,,,0.005373587179,0.07254266499,,,0.3036924997,0.002088496592,,,0.9544651402,0.8801910546,1.626113205e-06,0.2332073815,0.1961299317,0.2409512201,0.01003999236,0.197106763,0.425760834,0.1977056239,0.9597016073,retained
all_sku,102900011001806,102900011022764,0.2372319113,0.1845238095,0.004461711107,,,0.9520684643,-0.05295369062,,,0.4752860315,0.1109809915,,,0.135827363,0.1302870295,,,0.09431041728,0.01153403765,,,0.7580056179,-0.5679262023,-0.6472428911,-0.4719385779,4.19366523e-17,-0.1068430678,,,0.1488659902,0.4341324499,0.1877140443,0.5722927314,1.268345199e-09,0.1344716756,,,0.09001487782,-0.0229796039,,,0.5418519357,1,4.497036757e-16,0.9293662846,0.2439949887,0.2989388252,4.557903605e-09,0.2274279919,0.1561461373,0.8355053721,0.5734244107,retained
all_sku,102900011001806,102900051000463,0.3888136732,0.4989775051,-0.1649308974,,,0.02526479237,-0.03153586984,,,0.6666301092,0.177019169,,,0.003339490453,0.03518163884,,,0.598800568,0.03479065454,,,0.3048007584,0.2469221839,,,0.0007273233362,0.4938143116,0.3216719349,0.6135497974,5.184697434e-13,0.6578103164,0.4946893727,0.7674264794,7.528655795e-35,0.07449728721,,,0.2712414388,0.418519577,0.295272089,0.5179223016,6.422867949e-38,0.1303738245,0.001812464581,1,3.773411562e-12,0.01822510931,1.597660009e-33,0.840364132,0.3880927897,0.4401707227,4.496007564e-37,retained
all_sku,102900011001806,102900051000944,-0.2327704438,0.146090535,0.06285259254,,,0.3966594628,-0.01838156261,,,0.7811017936,-0.1455501444,,,0.01609834343,0,,,1,-0.0276194137,,,0.4042705617,-0.2409162956,,,0.0009865444763,-0.503083453,-0.6583687735,-0.3450235565,3.188199903e-16,0.04277379723,,,0.4839867933,0,,,1,-0.09093062404,,,0.006193113755,0.720426753,0.002404925833,1,3.330264769e-15,0.06088979427,0.5790607569,1,1,0.5411749351,0.008312461605,retained
all_sku,102900011001806,102900051004294,0.5377017492,0.4767759563,0.05077073451,,,0.4936998531,0.1094814862,,,0.09692627372,0.05879681858,,,0.3331128515,0.1382774677,,,0.03778049031,0.09647628809,,,0.00350555004,0.0267105598,,,0.7189108836,0.3587113213,0.1566678126,0.4933536383,2.021080813e-08,0.4196724261,0.182171687,0.5993129126,6.063913254e-13,0.2279962935,,,0.0006557136197,0.2765816676,,,2.354228833e-17,0.7988868498,0.8183649584,0.3776911483,9.519857285e-08,0.5591636208,2.722683546e-12,0.1161058971,0.001883075011,0.01127143362,7.533532266e-17,retained
all_sku,102900011001806,102900051010455,0.5573682219,0.431013431,0.100618363,,,0.1741452928,0.07564511087,,,0.2521632985,-0.05826230337,,,0.3375340077,0.09675441376,,,0.1470930987,0.04794632404,,,0.1475098516,0.09365638596,,,0.2060360057,0.0005969961454,,,0.9927997205,0.02096583727,,,0.7316411699,0.3911244356,0.1943115457,0.5695948612,1.862435418e-09,0.1015725775,,,0.002218384461,0.4460951846,0.2958465723,0.6602093632,1,0.562835864,0.8158081696,0.3118188085,1.137778728e-08,0.2528740312,0.003123088739,retained
all_sku,102900011001813,102900011006948,-0.5449017581,0.03724928367,-0.0151514961,,,0.8382472244,0.1240453684,,,0.0539607663,-0.08830015729,,,0.1456395327,-0.01276668588,,,0.8615859503,0.01851783417,,,0.581572661,-0.1606557421,,,0.0293643347,0.1483827189,,,0.02093585203,-0.2877191522,,,1.525841425e-06,-0.1110143553,,,0.1346243847,-0.1521435152,,,5.878223277e-06,0.9928944797,0.05290303732,0.2809637848,0.04351203886,0.3163893296,4.363257182e-06,1,0.2194040093,0.7006178143,1.018959426e-05,retained
all_sku,102900011001813,102900011007044,-0.1574715217,0.05673758865,-0.07915587639,,,0.2854834305,-0.3153341897,-0.4704172711,-0.1610810766,1.300564441e-05,0.05189559843,,,0.4186960322,-0.02981122486,,,0.6838550291,-0.07912090041,,,0.02504607679,-0.0167570254,,,0.8213801744,-0.03322473166,,,0.6543448024,-0.1054832837,,,0.1016286398,0.1705639519,,,0.02097255727,0.01977030983,,,0.5782702651,0.6007889284,0.9078412454,0.0008739793044,0.8917421187,0.6467734589,0.1490060639,0.9046271252,0.04300056281,0.05989666763,0.6084513855,retained
all_sku,102900011001813,102900011007969,-0.2928365663,0.01935483871,-0.01903365844,,,0.7976042661,0.1749462022,,,0.01129075005,0.001601203463,,,0.9789902604,0,,,1,0.05875568083,,,0.08597758488,-0.05983042142,,,0.4197980658,0.006222613361,,,0.928747635,0.05693681836,,,0.3513452698,0,,,1,-0.0412284526,,,0.2309519197,0.9704105012,0.5366600512,0.1053803338,1,1,0.4407666857,1,1,0.1629048977,0.2593866686,retained
all_sku,102900011001813,102900011008164,-0.1076864794,0.1545319465,-0.05507629693,,,0.4577457981,0.01041401956,,,0.8860039063,-0.08444373043,,,0.1641272964,0.4130293552,0.1306268524,0.5720465548,3.496935152e-09,0.05400496098,,,0.1182515843,-0.1226909623,,,0.0970766985,-0.07776985708,,,0.2836307857,0.02072168923,,,0.734648318,-0.02958027766,,,0.6909990368,-0.04810125283,,,0.1664626372,0.7767807483,0.1510081977,1,0.4338388953,0.34431879,0.818260226,1.119019249e-07,0.8306822053,0.211906839,0.1904589538,retained
all_sku,102900011001813,102900011008522,0.06210341325,0.3151862464,0,,,1,0.1102296931,,,0.08706057298,0.07317642928,,,0.2281486306,0.1349361878,,,0.06413573946,0.07975990018,,,0.01744312337,0,,,1,0.1295605826,,,0.04405693046,0.1835144635,,,0.002468221608,0.579197803,0,0.8418365658,8.763092254e-18,0.3362429408,0.2306441493,0.4414460025,1.126268434e-24,1,1,0.3587706422,0.08442849031,0.4330957055,0.004861330847,0.1728182057,1.118126202e-16,0.044066838,4.862006771e-24,retained
all_sku,102900011001813,102900011009246,-0.0392665603,0.3098591549,0.2095606418,,,0.004303443617,0.2433866871,,,0.0003837024361,0.09632182221,,,0.116373204,-0.01495051689,,,0.8421094582,0.125364913,,,0.0002701198303,-0.09986813865,,,0.1773947902,0.2704790108,,,7.466739447e-05,0.7337285171,0.554081207,0.8449642251,4.795410907e-46,0.2582561354,,,0.0005193060478,0.3617207983,0.2262122245,0.4713990621,3.26858577e-27,0.03691805247,0.2585885011,0.01041830521,0.0002348353623,0.2639014389,2.846349893e-44,1,0.00151442843,0.001229258641,1.580208372e-26,retained
all_sku,102900011001813,102900011009277,-0.004938479538,0.07978723404,0,,,1,0,,,1,-0.06112474669,,,0.4123853373,-0.02738537875,,,0.7091074329,-0.01683733868,,,0.6479134416,0,,,1,0,,,1,-0.0191665107,,,0.7989877706,0.221024219,,,0.002713942324,0.1421420675,,,0.0001177235126,1,1,1,1,0.6424797837,0.8754126878,0.9187407356,0.006696827081,0.753248674,0.0001851015846,retained
all_sku,102900011001813,102900011009970,-0.08435717546,0.2873831776,0.0124406369,,,0.8668905166,0.119664915,,,0.06308459853,0.2057914265,,,0.0006231723583,-0.1036671422,,,0.1557356445,0.0740397838,,,0.02736602189,0.1792202415,,,0.01492323634,0.2822828456,,,8.211953924e-06,0.8097946696,0.7217673586,0.8946007927,5.204976206e-64,0.192205356,,,0.009143555939,0.3749452379,0.2869253525,0.4638847028,1.003691508e-30,1,0.02857098239,0.3034378423,2.982936777e-05,0.004687744307,1.499033147e-61,0.3250065826,0.02027877753,0.06415104667,5.528530273e-30,retained
all_sku,102900011001813,102900011010891,-0.4436124406,0.007692307692,-0.07187305969,,,0.3322737479,-0.06946917304,,,0.3421856255,-0.08484275598,,,0.1621365165,-0.01757651166,,,0.8102894658,-0.08700994285,,,0.01189391033,-0.02376267303,,,0.748831,0.2137302305,,,0.003146897839,-0.1170656309,,,0.05469753954,-0.04620287229,,,0.534553618,-0.03512642132,,,0.313299289,0.6599644097,0.8438475662,0.7728701084,0.007620829171,0.341554041,0.08561354015,0.9871027061,0.6799117311,0.03231552995,0.3443900581,retained
all_sku,102900011001813,102900011012994,0.3699551422,0.2680115274,-0.01002192835,,,0.8925952652,0.1512043344,,,0.02885907087,0.02978058179,,,0.6241997924,0.09690845291,,,0.1846552122,0.06872851805,,,0.04452820771,0.1405589424,,,0.05702752973,0.1766844788,,,0.0104930182,0.6996373173,0.4701530988,0.8549240205,5.166922439e-41,0.2009626415,,,0.006375244186,0.370459285,0.2261685088,0.5014172989,6.490730915e-29,1,0.0945165002,0.1882844235,0.02294351919,0.8307604449,1.860092078e-39,0.3677858228,0.01477297963,0.09447801182,3.263170455e-28,retained
all_sku,102900011001813,102900011013274,0.289648214,0.1768953069,-0.3120037024,-0.4518562316,-0.1278926813,1.62147752e-05,0.01321955939,,,0.849328661,0.01693706325,,,0.7805655185,0.04719940056,,,0.5189664733,-0.04214353589,,,0.2183089282,-0.2888526693,,,6.991145415e-05,-0.03094452274,,,0.6564763416,0.3543481694,0.1495985046,0.5399584325,2.085078603e-09,0.2599103663,,,0.000380614819,0.1891991135,,,2.93819093e-08,0.0005029074894,0.0002113065841,1,0.8936234332,0.9400358933,7.387554417e-09,0.7636762118,0.001136769593,0.3392614057,5.935263442e-08,retained
all_sku,102900011001813,102900011016701,-0.4953547843,0.02425876011,0.04796592906,,,0.5179039156,0.111823652,,,0.1307230725,0.02411693796,,,0.6976040809,0.009952484956,,,0.8918847417,0.04553209742,,,0.1930085085,0.06884109351,,,0.3531252251,0.02415598925,,,0.7448160831,-0.7265360809,-0.794818207,-0.5910994574,8.964644354e-44,-0.3376738772,-0.5138549005,0,2.943667183e-06,-0.4411669057,-0.5609332379,-0.2971200385,6.665776379e-40,0.8144261263,0.4640811302,0.4551601282,0.9996998825,0.8838982867,4.518180755e-42,1,1.27075654e-05,0.3085687177,4.995615309e-39,retained
all_sku,102900011001813,102900011021842,0.06210652364,0,-0.08694329806,,,0.2405781891,-0.1797850369,,,0.01460472481,-0.0275416547,,,0.7120775921,-0.1062882693,,,0.165220103,-0.09517876128,,,0.01050224496,-0.1432192107,,,0.05244158795,-0.02963580283,,,0.6896369673,-0.08798026186,,,0.241549877,0,,,1,-0.1157028975,,,0.001971559209,0.5517697715,0.08832267444,0.1242325958,0.9330927021,0.8931146478,0.3193210177,0.3409250027,1,0.0290831399,0.002799058708,retained
all_sku,102900011001813,102900011022764,-0.4278919053,0.01864801865,0.003785434031,,,0.9593268118,0.006296919601,,,0.9323931068,-0.06081013735,,,0.4147997171,0,,,1,-0.02045087317,,,0.5947432979,-0.2062930965,,,0.004961692062,0.1164402249,,,0.1154718755,0.1220748598,,,0.1035455844,0,,,1,-0.003416735465,,,0.9296580127,1,0.01062489212,1,0.1943166119,0.6442497917,0.1513762858,1,1,0.7082649273,0.9385030313,retained
all_sku,102900011001813,102900051000463,0.2177159937,0.2657004831,-0.1588410724,,,0.03126891254,0.08995842037,,,0.2183165337,-0.02667409856,,,0.6608178556,0.1896060892,,,0.008972305425,0.004439935726,,,0.8980647347,0.1322111593,,,0.07360844433,0.2095702645,,,0.003801125976,0.55849273,0.4118684324,0.6690129226,1.517345735e-23,0.2861628952,,,8.599154211e-05,0.4196137922,0.3241217435,0.5288756997,1.459262204e-36,0.1508089179,0.1184314635,0.6095929805,0.00909023721,0.8598176889,1.38414887e-22,0.0358892217,0.0002978676098,0.9371110275,9.743337334e-36,retained
all_sku,102900011001813,102900051000944,-0.3487011081,0.0522875817,0.2996528849,,,3.590740835e-05,0.09957924631,,,0.1223677306,0.02836916984,,,0.6407297012,0,,,1,0.1322915288,,,7.684363627e-05,-0.008067572114,,,0.9134484777,-0.1315689556,,,0.04085153579,0.03757976744,,,0.5386531747,0,,,1,-0.1117023123,,,0.0009085381609,0.0009452219859,0.9932643641,0.4320373817,0.07881023556,0.8462249844,0.633561727,1,1,0.0004098327267,0.001333051625,retained
all_sku,102900011001813,102900051004294,-0.2184907873,0.1668946648,0.05563278985,,,0.4532075466,0.02084202012,,,0.7470117707,0.08509393403,,,0.1608926907,0.06507581909,,,0.3736522298,0.04879288521,,,0.1462758052,0.2256056584,,,0.002075527954,0.1270070936,,,0.04843450783,0.4372869715,0.2273191519,0.5708650327,4.891310386e-14,-0.05561986167,,,0.4545596645,0.2044428758,,,9.510893198e-10,0.7742935711,0.004792971769,1,0.09211695073,0.339288352,2.359062617e-13,0.6094521806,0.5935183184,0.2519107787,2.10934661e-09,retained
all_sku,102900011001813,102900051010455,-0.2145856819,0.1466666667,-0.1210043518,,,0.101794583,0.04275115163,,,0.5080281562,-0.0175252032,,,0.773149732,-0.01284547296,,,0.860740386,-0.01745844722,,,0.6033725156,0.02027193926,,,0.7847486084,0.09172059804,,,0.1548956272,-0.09030751145,,,0.1388612431,0.02034783071,,,0.784543806,-0.04470845737,,,0.1854069482,0.3186613031,0.8755136661,0.9625796643,0.2526452948,0.934529269,0.1963143521,1,0.9181704759,0.7142683449,0.2106992151,retained
all_sku,102900011006948,102900011007044,-0.5557518842,0.0790960452,0.1189518885,,,0.06357646787,0.1010512,,,0.1722906858,0.1372645371,,,0.03173613502,0.1212324475,,,0.04657369052,0.1153762718,,,0.0003849789939,0.04145584385,,,0.5192429242,-0.1481397699,,,0.04476476756,0.0829872869,,,0.1982632896,0.1025504222,,,0.09700608994,-0.040387316,,,0.2177692328,0.2377925032,0.6398494714,0.5270067646,0.0854600108,0.0998128677,0.2695321599,0.1370694308,0.1660138178,0.001676280025,0.2454012148,retained
all_sku,102900011006948,102900011007969,0.4797459842,0.09463722397,-0.03025636523,,,0.6167302261,0.07901043569,,,0.2265752619,-0.1526606595,,,0.01154958995,0,,,1,0.0007970328517,,,0.9793709592,-0.03411853196,,,0.5724741159,-0.05167803784,,,0.4294074528,-0.02782159776,,,0.6490210158,0,,,1,0.05533568754,,,0.07377018879,0.8801910546,0.6905699693,0.6231592468,0.6245926587,0.04761548738,0.7413180555,1,1,0.98672669,0.08852422655,retained
all_sku,102900011006948,102900011008164,0.4584259228,0.2786259542,0.1047869576,,,0.08225699773,0.02007943016,,,0.7676289838,0.05900333633,,,0.3314146744,0.005694896344,,,0.9257897189,0.05041105033,,,0.1045426489,0.3155236153,0.1427079362,0.4990197797,8.531680594e-08,0.05925267575,,,0.3828765584,0.1946573278,,,0.001306672317,-0.09819303512,,,0.1121327066,0.2239202054,,,3.782824477e-13,0.2796460496,3.822192906e-07,1,0.5646518959,0.5572410205,0.002699028064,1,0.188226092,0.1921151653,9.904122266e-13,retained
all_sku,102900011006948,102900011008522,0.5059056238,0.1577946768,0,,,1,-0.03244377421,,,0.5935214352,0.1482145615,,,0.01423716757,-0.05186610743,,,0.3959566419,0.03209403447,,,0.289317846,0,,,1,-0.0164456223,,,0.7867773297,0.05804356242,,,0.3420465125,-0.1537142205,,,0.01256726923,0.01711433794,,,0.5738806142,1,1,1,1,0.05509046033,0.4309786057,0.6362208126,0.02703907658,0.4223495854,0.6047795704,retained
all_sku,102900011006948,102900011009246,-0.5711516034,0.04595185996,-0.02438157314,,,0.7425164453,0.0112086175,,,0.8720348501,-0.01821118054,,,0.7670761529,0.009983373548,,,0.8941845285,-0.01636334593,,,0.6357992205,-0.453240889,-0.5872667464,-0.3085506848,1.043378509e-10,0.09474433552,,,0.1723914311,-0.2796611229,,,3.77103189e-06,-0.3136410236,-0.446224957,-0.1581448102,2.128952278e-05,-0.2611381582,,,1.74589516e-14,0.9420472962,6.278958431e-10,1,0.2775887581,0.9321614706,1.037162386e-05,1,8.159634587e-05,0.7432723237,4.86822219e-14,retained
all_sku,102900011006948,102900011009277,-0.5263249455,0.05365853659,0,,,1,0,,,1,-0.05804994394,,,0.4363347153,0.1892224328,,,0.002509342883,0.09700379574,,,0.005940832082,0,,,1,0,,,1,0.08114368838,,,0.2802292175,-0.1066837878,,,0.09501529083,-0.2510512351,,,7.299103055e-13,1,1,1,1,0.665393938,0.3623746649,0.01290519197,0.1631608401,0.01780897837,1.884121864e-12,retained
all_sku,102900011006948,102900011009970,0.3339634778,0.1408,0.005196465414,,,0.9315149549,-0.04480800809,,,0.4609258437,0.1094330326,,,0.07103410214,-0.1045096273,,,0.08652914094,0.005138918338,,,0.865305563,-0.4026249988,-0.5300794303,-0.2800522051,3.5222686e-12,0.2273511217,,,0.0001512812489,-0.2688797884,,,7.449279257e-06,-0.2289865783,,,0.0001798626898,-0.09130315877,,,0.002646095817,1,2.382850167e-11,0.9103550421,0.0004586210494,0.1819628334,1.997040822e-05,0.2148309706,0.0005764756481,0.9123723928,0.00369683241,retained
all_sku,102900011006948,102900011010891,-0.2062609738,0.05744125326,-0.02116416515,,,0.7263019334,0.004421608714,,,0.9509555418,0.05103150027,,,0.4009884188,-0.0933791484,,,0.125867452,-0.02976594919,,,0.3434570601,-0.1855965848,,,0.001959431108,-0.1625676904,,,0.02281279091,-0.03517354601,,,0.5649822774,0.06058256896,,,0.3277264596,-0.09987131188,,,0.001523957786,0.9364371089,0.004550936767,1,0.04697710569,0.633495745,0.6583839718,0.2788448166,0.4534636531,0.4825152844,0.002191368685,retained
all_sku,102900011006948,102900011012994,-0.6381942544,0.1399176955,0.0129757943,,,0.8612209887,-0.08898128316,,,0.2001179911,-0.019446127,,,0.7490754291,0.1667012736,,,0.007883172402,0.04107442637,,,0.2134988096,-0.5458200437,-0.6306329331,-0.4453334008,1.122198306e-15,0.3181145661,0.05551593433,0.5082773245,2.681026898e-06,-0.07739615817,,,0.2048869686,0.04236091891,,,0.5084083891,-0.1047688831,,,0.001560960207,1,1.057173731e-14,0.575850244,1.021729722e-05,0.9226237162,0.2768445903,0.0323017796,0.6532513145,0.3341720498,0.002238190453,retained
